Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Weather Type
-0.2338269977908344,-0.7633903003618742,0.45501744493721685,-0.20897468834179747,3,-0.04781212307304948,-0.24987028770051584,1,0.8168534585243669,2,0
0.1503786872579007,-0.3999909693154393,0.013259433642056133,-0.5913646916149533,3,0.7697612985847995,-0.24987028770051584,1,1.1794111469077442,2,0
-1.706615457144319,1.4170056859167346,0.7200722517143133,0.237146982143551,2,-0.7821208240001627,-0.797303947060982,3,-1.1772138275842086,2,2
1.6231671466113853,1.5208340662157158,-1.4003662025024581,1.0019269886898627,0,1.221974868070701,-0.5235871173807489,0,-0.6333772950091426,1,3
0.022310125574989008,1.209348925318772,1.0734786607504418,1.224987823932537,2,-0.8287777795820401,0.8449970310204163,2,-0.08954076243407656,0,1
-1.642581176302863,0.3268076927774302,-0.5168501799121368,1.416182825569115,2,-1.2508437777688843,-1.071020776741215,3,-1.3584926717758974,1,2
-0.9382040870468488,1.5208340662157158,1.9569946833407634,1.0975244895081517,2,-1.5982586470247244,1.9398643497413486,3,0.4542957701409895,2,2
-0.2338269977908344,1.4170056859167346,-0.6052017821711689,0.5239394845984179,2,-0.1310768438037852,-0.797303947060982,2,-0.8146561392008314,0,1
0.6626529339895475,0.5863786435248837,1.1618302630094741,0.3646103165679363,2,-0.4174787711448589,-1.071020776741215,3,-1.3584926717758974,2,1
0.5986186531480917,0.3268076927774302,0.9851270584914098,-0.8462913604637239,3,0.8889159851477499,-0.24987028770051584,1,0.4542957701409895,0,0
-1.5145126146199515,-2.061245054099141,0.2783142404191526,-0.9100230276759165,3,1.6519366587406332,-0.797303947060982,1,-0.08954076243407656,1,2
-0.2338269977908344,0.4306360730764116,-0.16344377087600817,0.2052811485374547,3,0.06703576759003907,-0.797303947060982,1,-1.3584926717758974,1,1
0.4065158106237241,-0.34807677916594865,-0.07509216861697601,0.9063294878715737,2,-1.06493375475801,-1.071020776741215,2,-1.3584926717758974,0,1
1.1108928998797385,0.17106512232895818,-0.2517953731350403,0.3646103165679363,2,1.6519366587406332,0.8449970310204163,0,1.904526523674499,0,1
-1.642581176302863,1.5208340662157158,1.9569946833407634,0.8107319870532848,2,-1.7970890577351923,1.9398643497413486,3,-0.08954076243407656,1,2
-1.3224097720955839,0.7421212139733556,1.1618302630094741,0.9063294878715737,2,-1.4992023413278124,-0.797303947060982,3,-0.8146561392008314,1,2
0.5986186531480917,-0.6076477299134021,-0.7819049866892333,-1.0374863621003019,3,0.22854061383500504,-0.24987028770051584,1,1.1794111469077442,1,0
-0.5539984019981137,0.3268076927774302,0.543369047196249,0.0778178141130694,3,0.8889159851477499,-0.5235871173807489,3,-0.6333772950091426,0,1
-1.3224097720955839,1.0536063548702999,0.2783142404191526,1.3843169919630185,2,-0.8007836062329137,-1.071020776741215,3,-1.1772138275842086,1,2
-1.1303069295712163,0.5863786435248837,1.1618302630094741,0.5876711518106105,2,-1.683676765705391,-1.071020776741215,3,-1.3584926717758974,2,2
1.1749271807211943,-0.34807677916594865,-1.4003662025024581,-1.5473396997978428,0,1.2248460653372837,0.8449970310204163,0,0.9981323027160556,0,3
0.5986186531480917,-0.296162589016458,0.10161103590108828,-0.463901357190568,2,0.6857787785374202,-0.5235871173807489,0,0.09173808175761212,2,0
1.5591328657699295,-0.8153044905113648,-0.4284985776531046,-1.260547197342976,1,1.6519366587406332,1.9398643497413486,3,1.904526523674499,2,2
-1.1943412104126723,0.7940354041228463,1.9569946833407634,1.2887194911447295,2,-1.7159777349543877,1.6661475200611156,3,-0.8146561392008314,1,2
-1.7706497379857749,-1.8535882935011785,0.6317206494552812,0.045951980506973085,3,-1.807856047484855,1.9398643497413486,2,-1.3584926717758974,1,0
0.08634440641644486,-1.1267896314083088,0.10161103590108828,-1.3242788645551686,0,1.1566551302560726,1.1187138607006495,2,1.360689991099433,0,3
-1.7706497379857749,0.3268076927774302,0.45501744493721685,0.2690128157496473,3,-1.522171919460425,-0.797303947060982,2,1.904526523674499,0,1
-1.4504783337784957,1.4689198760662252,-1.4887178047614904,1.129390323114248,2,-1.6628605855227092,-0.797303947060982,3,-0.27081960662576526,1,2
0.5986186531480917,-0.5038193496144207,-0.16344377087600817,-1.0056205284942055,2,0.8609218117986235,0.023846541979717223,2,0.6355746143326781,2,0
-0.04172415526646685,-0.8672186806608555,0.013259433642056133,-0.17710885473570115,3,-0.04924772170633676,-0.24987028770051584,0,0.6355746143326781,1,0
-1.5145126146199515,-2.061245054099141,-0.4284985776531046,0.46020781738622524,1,-1.807856047484855,1.3924306903808825,0,1.904526523674499,2,0
-0.48996412115665783,-0.1923342087174766,0.013259433642056133,1.1612561567203443,2,-0.8294955788986839,-0.797303947060982,1,-0.6333772950091426,1,1
1.5591328657699295,-0.45190515946493004,-1.4887178047614904,-1.1012180293124945,0,1.5134013906282802,1.1187138607006495,0,1.360689991099433,1,3
0.4065158106237241,-0.7633903003618742,-0.16344377087600817,-0.49576719079666437,3,0.6965457682870829,-0.5235871173807489,3,0.2730169259493008,2,0
-0.1057584361079227,1.4689198760662252,1.1618302630094741,1.3843169919630185,3,0.05339758057379358,-0.797303947060982,3,-1.539771515967586,1,1
1.302995742404106,-1.6978457230527064,-0.5168501799121368,-1.4836080325856502,0,0.8228784480164779,0.8449970310204163,2,0.4542957701409895,2,3
1.0468586190382827,-0.14042001856798592,-0.5168501799121368,-1.5473396997978428,0,1.048267433442785,0.2975633716599503,2,0.4542957701409895,1,3
1.6231671466113853,-2.061245054099141,-0.16344377087600817,-1.1968155301307835,0,0.64845321407191,1.3924306903808825,0,0.09173808175761212,1,3
-1.7706497379857749,1.209348925318772,-1.4003662025024581,1.2887194911447295,2,-1.0742651458743937,-1.071020776741215,3,-0.8146561392008314,1,2
1.0468586190382827,-0.45190515946493004,0.013259433642056133,-1.2924130309490724,0,1.3841975136323106,1.9398643497413486,2,1.5419688352911216,1,3
-1.0662726487297605,0.8459495942723371,1.2501818652685062,1.1931219903264405,2,-0.8919441194467377,-0.797303947060982,3,-0.8146561392008314,2,2
-1.0022383678883047,1.157434735169281,0.7200722517143133,0.14154948132526204,3,-1.7468431055700886,-1.071020776741215,3,-0.27081960662576526,2,2
0.7266872148310034,-1.1787038215577996,-0.07509216861697601,-1.5473396997978428,0,1.0683658143088233,1.9398643497413486,0,0.2730169259493008,1,3
-1.3864440529370397,0.6382928336743743,1.7802914788226991,0.6832686526288995,2,-1.4123486240138503,-1.071020776741215,3,-0.99593498339252,1,2
-0.2978612786322902,0.8978637844218277,0.18996263816012043,1.2568536575386333,2,-0.5617564337903611,-0.5235871173807489,0,-0.08954076243407656,0,1
-0.2978612786322902,-0.9710470609598368,0.6317206494552812,-1.0056205284942055,3,-0.25382052694996193,-0.24987028770051584,2,-0.08954076243407656,2,0
-0.1057584361079227,0.9497779745713184,1.5152366720456028,1.416182825569115,0,0.7317179348026539,0.023846541979717223,3,-1.539771515967586,2,3
-1.7706497379857749,0.3268076927774302,-0.2517953731350403,0.10968364771916572,3,-1.704492945888081,-0.797303947060982,3,-0.6333772950091426,2,2
1.6231671466113853,-0.8672186806608555,0.6317206494552812,-0.14524302112960483,2,-1.807856047484855,1.9398643497413486,2,1.904526523674499,2,3
0.4065158106237241,1.4689198760662252,0.45501744493721685,1.2568536575386333,3,0.9492111277458728,-0.797303947060982,1,-0.27081960662576526,0,1
-0.48996412115665783,1.5208340662157158,0.8084238539733455,0.237146982143551,2,-0.4957188966590891,-0.24987028770051584,3,-1.539771515967586,2,1
-1.7706497379857749,1.0536063548702999,1.9569946833407634,0.7788661534471885,3,-1.4037350322141184,-0.24987028770051584,3,-0.99593498339252,2,2
0.5986186531480917,0.534464453375393,1.9569946833407634,0.93819532147767,3,-1.1446094789055274,1.9398643497413486,1,-1.3584926717758974,0,1
0.7907214956724592,-0.9710470609598368,-1.4887178047614904,-0.2408405219478938,2,-0.06432150735586953,-0.5235871173807489,3,0.09173808175761212,1,0
0.47055009146517995,1.0536063548702999,-0.2517953731350403,0.93819532147767,3,0.32257232431540356,1.1187138607006495,1,1.904526523674499,2,3
-1.5145126146199515,-0.3999909693154393,-0.16344377087600817,0.5558053182045142,2,-1.3513356820990836,-1.071020776741215,3,-1.1772138275842086,1,2
1.4950985849284737,-1.749759913202197,-0.6052017821711689,-1.1012180293124945,0,0.34625970176466814,1.9398643497413486,0,0.9981323027160556,2,3
-1.3224097720955839,1.5208340662157158,1.3385334675275384,1.352451158356922,2,-1.0814431390408301,-1.071020776741215,3,-0.27081960662576526,1,2
0.21441296809935656,-0.34807677916594865,-0.6052017821711689,1.129390323114248,2,0.16322087602036847,-0.24987028770051584,3,-1.3584926717758974,0,1
-0.3618955594737461,-0.5038193496144207,0.8084238539733455,-0.463901357190568,3,-0.394509193012246,-0.797303947060982,0,1.1794111469077442,1,0
-0.6820669636810254,1.1055205450197905,-1.4003662025024581,0.5239394845984179,3,0.3706648785305764,1.6661475200611156,1,0.8168534585243669,2,0
0.4065158106237241,-0.7633903003618742,-1.4887178047614904,-0.17710885473570115,2,0.041194992190843535,-0.24987028770051584,1,1.1794111469077442,0,0
1.6231671466113853,1.5208340662157158,-1.1353113957253618,1.0656586559020553,3,0.41803963342909745,-1.071020776741215,3,0.2730169259493008,0,0
0.6626529339895475,-2.061245054099141,-1.312014600243426,-1.260547197342976,3,0.28811795711647614,0.2975633716599503,1,1.360689991099433,1,3
0.5345843723066358,-1.8016741033516879,-1.1353113957253618,-1.260547197342976,0,0.5113535445928523,0.5712802013401833,3,0.9981323027160556,0,3
-0.2978612786322902,0.17106512232895818,0.18996263816012043,0.8107319870532848,2,0.8925049817309763,0.8449970310204163,1,-1.3584926717758974,1,0
-0.48996412115665783,-0.1923342087174766,-1.4887178047614904,-1.164949696524687,3,0.5974894625901708,-0.5235871173807489,2,0.8168534585243669,2,0
0.1503786872579007,0.01532255188048612,-0.34014697539407246,-0.8462913604637239,2,0.6857787785374202,-0.797303947060982,0,0.4542957701409895,2,0
0.1503786872579007,0.6382928336743743,0.7200722517143133,1.1931219903264405,2,-0.9228094900624468,-0.797303947060982,0,-0.99593498339252,2,1
-1.706615457144319,0.0672367420299768,1.6035882743046348,1.352451158356922,2,-0.5215596720582847,-1.071020776741215,3,-0.8146561392008314,1,2
-0.2338269977908344,0.22297931247844885,0.2783142404191526,-0.6869621924332423,3,-0.42322116567801615,0.023846541979717223,1,0.4542957701409895,1,0
-1.7706497379857749,-2.061245054099141,0.2783142404191526,1.352451158356922,1,-1.807856047484855,1.1187138607006495,1,-0.4520984508174539,2,0
-0.16979271694937856,1.5208340662157158,1.9569946833407634,1.416182825569115,2,0.975769702461712,1.9398643497413486,3,-0.99593498339252,0,0
-1.7706497379857749,-0.08850582841849525,0.18996263816012043,0.46020781738622524,1,-1.807856047484855,0.8449970310204163,3,1.5419688352911216,2,1
1.1108928998797385,-0.036591638269004564,-1.223662997984394,-1.260547197342976,0,0.6305082311558027,1.6661475200611156,1,1.5419688352911216,0,3
1.4310643040870177,-1.9574166738001597,-0.07509216861697601,-1.451742198979554,0,1.1358389500733908,0.8449970310204163,3,1.360689991099433,2,3
1.6231671466113853,-0.45190515946493004,-0.7819049866892333,-1.069352195706398,3,1.6519366587406332,1.1187138607006495,1,1.5419688352911216,2,3
0.9828243381968268,1.157434735169281,-0.34014697539407246,0.7788661534471885,2,0.3950700552964765,-1.071020776741215,0,-0.4520984508174539,0,1
0.1503786872579007,0.22297931247844885,-1.4887178047614904,-1.356144698161265,2,0.6707049928878874,0.023846541979717223,1,0.2730169259493008,0,0
0.7266872148310034,-0.14042001856798592,0.36666584267818475,-1.069352195706398,2,0.5156603404927224,-0.797303947060982,2,-0.08954076243407656,1,0
0.1503786872579007,1.3650914957672438,1.9569946833407634,1.416182825569115,2,0.36133348741419274,-0.5235871173807489,3,-0.27081960662576526,2,1
0.21441296809935656,-1.0229612511093276,-0.6935533844302011,-1.4198763653734576,0,1.1114337733074824,1.9398643497413486,3,1.7232476794828102,2,3
0.5345843723066358,-0.8153044905113648,-0.8702565889482653,-1.356144698161265,0,0.32903251816520446,1.3924306903808825,0,0.9981323027160556,2,3
0.8547557765139151,0.7421212139733556,0.6317206494552812,1.416182825569115,3,-1.0197123978094198,0.2975633716599503,1,-1.539771515967586,1,1
0.022310125574989008,0.11915093217946748,0.6317206494552812,0.6195369854167069,2,-0.5366334577078175,-0.5235871173807489,2,-1.539771515967586,1,1
1.23896146156265,-1.3344463920062717,0.10161103590108828,-1.5473396997978428,3,0.8436946281991597,1.3924306903808825,1,1.5419688352911216,1,3
-1.4504783337784957,0.5863786435248837,0.543369047196249,0.7788661534471885,2,-1.3656916684319729,-0.797303947060982,3,-0.27081960662576526,1,2
1.3670300232455619,-2.061245054099141,-0.34014697539407246,-1.1968155301307835,3,0.3929166573465456,1.6661475200611156,2,1.1794111469077442,1,3
-1.4504783337784957,-2.061245054099141,0.2783142404191526,1.0656586559020553,1,-1.807856047484855,0.023846541979717223,2,1.904526523674499,2,3
1.6231671466113853,-1.905502483650669,-0.7819049866892333,-1.3242788645551686,0,1.1839315042885554,1.9398643497413486,2,1.5419688352911216,0,3
-1.5785468954614073,1.5208340662157158,1.9569946833407634,1.416182825569115,2,-0.7002917019027143,0.2975633716599503,3,-1.1772138275842086,2,2
-0.5539984019981137,-0.8672186806608555,-0.16344377087600817,-0.6869621924332423,3,-0.18993638776862085,-0.24987028770051584,0,0.09173808175761212,2,0
0.08634440641644486,0.01532255188048612,-1.223662997984394,-0.559498858008857,3,0.683625380587481,-0.5235871173807489,3,0.6355746143326781,1,0
-0.3618955594737461,-0.8672186806608555,0.8967754562323776,-1.3880105317673612,3,0.49125516372681405,-0.24987028770051584,0,0.8168534585243669,0,0
0.21441296809935656,-1.749759913202197,-1.312014600243426,-1.1968155301307835,0,1.2226926673873446,0.8449970310204163,1,1.7232476794828102,1,3
0.022310125574989008,-0.24424839886696728,-0.16344377087600817,-0.30457218916008644,2,0.8401056316159415,-0.24987028770051584,1,0.6355746143326781,2,0
0.1503786872579007,1.3650914957672438,-0.34014697539407246,1.1931219903264405,3,-0.8883551228635195,-0.24987028770051584,0,-0.6333772950091426,1,1
1.6231671466113853,0.3787218829269209,1.9569946833407634,1.416182825569115,3,-0.2007033775182836,0.023846541979717223,3,0.6355746143326781,0,0
0.34248152978226826,-0.036591638269004564,1.2501818652685062,1.1612561567203443,2,0.9635671140787619,-0.797303947060982,0,-1.1772138275842086,2,1
0.5986186531480917,-0.08850582841849525,0.9851270584914098,0.30087864935574365,2,-1.0197123978094198,-0.24987028770051584,2,-0.99593498339252,0,1
-1.706615457144319,0.8978637844218277,-1.0469597934663297,0.2052811485374547,2,-0.7936056130664692,-1.071020776741215,3,-0.08954076243407656,1,2
1.6231671466113853,-2.061245054099141,0.8967754562323776,-1.1330838629185906,1,1.6519366587406332,0.5712802013401833,0,0.2730169259493008,0,2
0.4065158106237241,-0.036591638269004564,-0.6052017821711689,0.6514028190228032,2,0.41014384094600925,-0.797303947060982,0,-0.4520984508174539,0,1
0.4065158106237241,0.5863786435248837,0.9851270584914098,1.2887194911447295,3,0.3950700552964765,-1.071020776741215,3,-0.6333772950091426,1,1
0.47055009146517995,0.3787218829269209,0.36666584267818475,-0.7506938596454349,3,-0.38158880531264416,0.023846541979717223,0,0.8168534585243669,2,0
-0.2338269977908344,-0.036591638269004564,-0.7819049866892333,-0.463901357190568,3,0.6764473874210447,-0.797303947060982,0,0.6355746143326781,2,0
1.6231671466113853,1.209348925318772,0.36666584267818475,0.6832686526288995,0,1.023144457360233,1.9398643497413486,3,0.6355746143326781,2,3
0.34248152978226826,-2.061245054099141,-1.223662997984394,-1.4198763653734576,3,1.3748661225159433,1.6661475200611156,0,0.2730169259493008,0,3
0.21441296809935656,0.534464453375393,0.18996263816012043,0.42834198378012894,2,-0.5768302194398939,-0.5235871173807489,1,-1.1772138275842086,1,1
-0.16979271694937856,-0.3999909693154393,0.2783142404191526,-0.5276330244027607,2,0.41014384094600925,-0.797303947060982,0,0.8168534585243669,0,0
-0.5539984019981137,0.0672367420299768,0.45501744493721685,-0.17710885473570115,2,0.6563490065549983,-0.24987028770051584,0,0.2730169259493008,1,0
0.5986186531480917,-1.1787038215577996,-1.4887178047614904,-1.5473396997978428,0,1.3059573881180886,1.9398643497413486,2,0.09173808175761212,2,3
-1.706615457144319,-0.45190515946493004,-1.1353113957253618,0.7470003198410922,2,-1.3333906991829763,-1.071020776741215,3,-1.539771515967586,2,2
1.3670300232455619,-2.061245054099141,-0.2517953731350403,-1.1012180293124945,0,0.6750117887877493,0.5712802013401833,3,0.6355746143326781,2,3
-1.0662726487297605,0.6382928336743743,1.5152366720456028,1.129390323114248,2,-1.807856047484855,-0.797303947060982,3,-0.27081960662576526,2,2
-1.642581176302863,0.6382928336743743,0.2783142404191526,0.8107319870532848,3,-0.7842742219500937,-0.797303947060982,3,-0.8146561392008314,1,2
0.4065158106237241,1.5208340662157158,1.0734786607504418,0.8744636542654773,2,0.33046811679849175,1.9398643497413486,2,-0.8146561392008314,1,0
1.6231671466113853,0.22297931247844885,0.18996263816012043,1.2568536575386333,3,-0.20931696931801544,1.9398643497413486,0,1.5419688352911216,0,0
0.022310125574989008,0.9497779745713184,0.7200722517143133,1.0656586559020553,0,0.6398396222721864,1.9398643497413486,0,0.6355746143326781,0,3
0.08634440641644486,0.4306360730764116,-1.1353113957253618,-0.33643802276618273,3,-0.15978881646956347,-0.797303947060982,0,1.1794111469077442,2,0
-1.5145126146199515,0.534464453375393,-0.6935533844302011,0.3646103165679363,2,-0.6414321579378787,-0.797303947060982,3,-0.99593498339252,2,2
0.47055009146517995,1.5208340662157158,-0.07509216861697601,0.9700611550837663,3,-0.19926777888499633,1.9398643497413486,1,-0.4520984508174539,2,1
0.47055009146517995,0.01532255188048612,0.7200722517143133,1.2568536575386333,2,-1.0139700032762708,-0.797303947060982,0,-0.8146561392008314,1,1
0.08634440641644486,0.8978637844218277,-0.6052017821711689,1.129390323114248,3,0.5493969083749979,1.6661475200611156,3,-1.1772138275842086,0,0
0.8547557765139151,0.4306360730764116,-0.6052017821711689,-0.8781571940698202,2,0.7381781286524467,-0.5235871173807489,2,0.09173808175761212,1,0
-0.1057584361079227,1.001692164720809,-0.07509216861697601,0.6195369854167069,3,-0.30765547569828394,-0.24987028770051584,2,-0.8146561392008314,1,1
0.5345843723066358,-0.14042001856798592,0.18996263816012043,-0.4320355235844717,3,0.8659464070151371,0.023846541979717223,2,0.4542957701409895,2,0
-1.4504783337784957,0.6382928336743743,0.8967754562323776,1.416182825569115,2,-0.961570653161236,-1.071020776741215,3,-0.6333772950091426,1,2
0.21441296809935656,1.3650914957672438,-0.2517953731350403,-0.11337718752350852,2,-1.0197123978094198,-0.24987028770051584,2,-0.99593498339252,1,1
-0.48996412115665783,0.22297931247844885,-1.312014600243426,0.5239394845984179,3,-0.008333160657616617,1.3924306903808825,3,-0.4520984508174539,0,0
0.7907214956724592,1.5208340662157158,1.6035882743046348,0.9063294878715737,3,0.5939004660069445,-0.797303947060982,3,-1.3584926717758974,0,0
-1.1303069295712163,1.209348925318772,1.6919398765636668,0.2052811485374547,2,-0.48208070964285177,-1.071020776741215,3,-0.4520984508174539,1,2
0.4065158106237241,0.5863786435248837,1.2501818652685062,1.129390323114248,3,-0.14184383355345614,-0.5235871173807489,1,-0.8146561392008314,1,1
-0.1057584361079227,0.11915093217946748,0.10161103590108828,-0.6869621924332423,3,0.261559382400637,-0.797303947060982,1,1.360689991099433,1,0
0.5345843723066358,-0.9710470609598368,-0.07509216861697601,-1.1012180293124945,3,-0.3299072545142613,-0.5235871173807489,1,0.8168534585243669,1,0
-1.1943412104126723,-0.45190515946493004,-1.4887178047614904,0.5558053182045142,3,-0.8424159665982857,-1.071020776741215,3,-0.8146561392008314,1,2
-1.7706497379857749,1.209348925318772,-0.9586081912072975,0.842597820659381,2,-0.8058082014494273,0.8449970310204163,3,-1.1772138275842086,1,2
-1.1943412104126723,0.6382928336743743,0.36666584267818475,1.416182825569115,2,-0.9386010750286151,-1.071020776741215,3,-0.8146561392008314,2,2
-0.425929840315202,1.3650914957672438,0.013259433642056133,1.2887194911447295,3,-0.4303991588444607,-0.797303947060982,3,-0.99593498339252,1,1
0.21441296809935656,0.27489350262793955,1.5152366720456028,1.0019269886898627,3,0.2314118111015796,-0.24987028770051584,3,-0.08954076243407656,1,1
-0.1057584361079227,1.157434735169281,1.9569946833407634,0.8744636542654773,2,0.8465658254657424,0.5712802013401833,0,-1.539771515967586,2,1
0.7266872148310034,0.3268076927774302,0.36666584267818475,-0.7825596932515312,3,0.6247658366226536,-0.797303947060982,3,0.9981323027160556,1,0
-0.2338269977908344,-0.7633903003618742,0.10161103590108828,-1.2286813637368796,2,0.15891408012050665,-0.24987028770051584,2,-0.08954076243407656,2,0
-1.1943412104126723,-0.08850582841849525,-0.6935533844302011,1.224987823932537,3,-1.522889718777077,-1.071020776741215,3,-1.1772138275842086,2,2
-1.5785468954614073,0.690207023823865,0.7200722517143133,1.416182825569115,2,-0.5359156583911737,-0.797303947060982,3,-1.1772138275842086,1,2
-1.1943412104126723,1.4170056859167346,0.2783142404191526,1.1931219903264405,3,-1.5315033105768006,-0.797303947060982,3,-1.1772138275842086,2,2
0.7907214956724592,-0.1923342087174766,0.9851270584914098,1.352451158356922,2,-0.336367448364054,-0.797303947060982,1,-0.27081960662576526,2,1
0.21441296809935656,0.11915093217946748,-0.34014697539407246,0.5239394845984179,2,0.016789815424935278,-0.24987028770051584,0,-0.4520984508174539,1,1
0.4065158106237241,0.11915093217946748,0.543369047196249,1.033792822295959,2,-0.448344141760568,0.023846541979717223,2,-0.8146561392008314,2,1
-0.16979271694937856,0.01532255188048612,0.8084238539733455,-0.2727063555539901,2,0.5874402721571517,-0.24987028770051584,0,0.8168534585243669,1,0
-0.5539984019981137,0.27489350262793955,-1.312014600243426,-0.8462913604637239,2,0.1488648896874875,-0.24987028770051584,0,0.9981323027160556,0,0
-0.3618955594737461,0.3268076927774302,-0.6052017821711689,-1.0374863621003019,2,0.025403407224667125,0.023846541979717223,3,0.6355746143326781,2,0
-0.48996412115665783,0.5863786435248837,0.2783142404191526,1.2887194911447295,2,-0.9838224319772052,-1.071020776741215,3,-0.99593498339252,0,1
0.7907214956724592,-0.24424839886696728,0.543369047196249,0.0778178141130694,2,-0.3765642100961387,-1.071020776741215,3,-0.99593498339252,0,1
1.1108928998797385,-0.8153044905113648,-0.4284985776531046,-1.5154738661917466,3,1.0776972054251988,0.2975633716599503,2,1.7232476794828102,0,3
0.1503786872579007,1.5208340662157158,-0.5168501799121368,0.5876711518106105,0,0.9872544915280184,-1.071020776741215,2,0.2730169259493008,1,3
0.47055009146517995,0.9497779745713184,1.6919398765636668,1.0019269886898627,3,-0.13035904448714156,-1.071020776741215,2,-1.3584926717758974,0,1
0.5986186531480917,-0.08850582841849525,-1.1353113957253618,-1.356144698161265,3,1.6440408662575532,0.8449970310204163,0,1.5419688352911216,2,3
-1.5785468954614073,1.3131773056177531,1.3385334675275384,1.0975244895081517,3,-1.1682968563547922,-0.797303947060982,3,-1.1772138275842086,1,2
1.4310643040870177,-0.3999909693154393,-1.4887178047614904,-1.4198763653734576,0,1.3748661225159433,1.1187138607006495,1,0.09173808175761212,2,3
-1.258375491254128,-2.061245054099141,-0.6935533844302011,-0.3683038563722791,2,-1.807856047484855,1.6661475200611156,2,-1.539771515967586,0,1
0.34248152978226826,-1.8016741033516879,-1.1353113957253618,-1.4198763653734576,0,0.6448642174886918,1.6661475200611156,2,0.4542957701409895,2,3
-0.9382040870468488,1.1055205450197905,-1.1353113957253618,1.224987823932537,2,-1.328366103966471,-1.071020776741215,3,-0.8146561392008314,2,2
-0.9382040870468488,0.4825502632259023,1.2501818652685062,1.1612561567203443,2,-1.4324470048798885,-1.071020776741215,3,-0.27081960662576526,2,2
0.4065158106237241,-0.5038193496144207,-1.4887178047614904,-0.8144255268576276,3,0.7719146965347304,-0.797303947060982,1,0.8168534585243669,1,0
0.6626529339895475,0.11915093217946748,0.18996263816012043,-0.2727063555539901,3,-0.21075256795130273,-0.24987028770051584,1,0.09173808175761212,2,0
-1.4504783337784957,0.0672367420299768,0.7200722517143133,0.6832686526288995,2,-1.588927255908349,-1.071020776741215,3,-0.27081960662576526,2,2
0.21441296809935656,0.4306360730764116,1.1618302630094741,0.9700611550837663,3,0.34195290586479815,-0.24987028770051584,3,-1.1772138275842086,0,1
0.022310125574989008,-0.7114761102123834,0.45501744493721685,-1.260547197342976,2,0.011765220208429796,0.023846541979717223,1,0.2730169259493008,1,0
0.4065158106237241,-0.1923342087174766,-1.4887178047614904,-1.1968155301307835,0,0.9592603181788919,0.2975633716599503,3,1.360689991099433,0,3
0.6626529339895475,-1.438274772305253,-1.4887178047614904,-1.1330838629185906,0,1.1394279466566088,0.8449970310204163,1,0.2730169259493008,2,3
-0.5539984019981137,1.4689198760662252,0.543369047196249,1.0975244895081517,2,0.6498888127052055,-0.24987028770051584,0,-0.6333772950091426,0,1
0.34248152978226826,1.5208340662157158,1.7802914788226991,1.416182825569115,2,-0.2932994893653948,0.2975633716599503,1,0.8168534585243669,2,0
0.21441296809935656,-0.6595619200628927,0.013259433642056133,-0.7825596932515312,3,0.6563490065549983,0.023846541979717223,0,0.8168534585243669,1,0
1.3670300232455619,-1.438274772305253,-0.6052017821711689,-1.5473396997978428,0,0.9075787673805009,1.9398643497413486,3,1.360689991099433,2,3
1.6231671466113853,0.11915093217946748,1.7802914788226991,0.5239394845984179,2,-0.3837422032625833,0.5712802013401833,0,0.09173808175761212,1,1
0.9828243381968268,-0.6595619200628927,-1.4887178047614904,-0.33643802276618273,3,-0.14615062945331797,-0.5235871173807489,3,0.6355746143326781,1,0
-0.16979271694937856,1.3131773056177531,1.9569946833407634,0.7151344862349958,2,0.9090143660137963,-1.071020776741215,1,-1.3584926717758974,1,1
0.5345843723066358,0.01532255188048612,0.8084238539733455,-0.4001696899783754,2,0.46038979311111305,-0.24987028770051584,1,0.6355746143326781,1,0
0.5986186531480917,-0.1923342087174766,-0.6935533844302011,0.33274448296183995,2,-0.09662247660486599,-1.071020776741215,1,-0.4520984508174539,2,1
-1.5145126146199515,1.209348925318772,0.6317206494552812,0.7470003198410922,2,-1.3513356820990836,-0.797303947060982,3,-0.99593498339252,2,2
0.6626529339895475,-1.594017342753725,-0.6052017821711689,-1.5473396997978428,0,0.3699470792139246,1.1187138607006495,2,1.360689991099433,0,3
0.5345843723066358,-1.8535882935011785,0.10161103590108828,-1.4836080325856502,0,1.0238622566768767,1.6661475200611156,3,0.4542957701409895,2,3
0.1503786872579007,-0.34807677916594865,0.7200722517143133,1.2887194911447295,2,-0.42681016226123436,-0.797303947060982,1,-0.8146561392008314,0,1
-0.04172415526646685,-0.6076477299134021,0.6317206494552812,-0.9100230276759165,1,1.6519366587406332,0.2975633716599503,3,-1.1772138275842086,2,0
-0.1057584361079227,-0.7633903003618742,-1.312014600243426,-1.1012180293124945,3,-0.18850078913533355,-0.5235871173807489,2,0.9981323027160556,1,0
-1.7706497379857749,1.001692164720809,1.9569946833407634,1.416182825569115,2,-1.6004120449746553,1.9398643497413486,3,-1.539771515967586,1,2
-0.2978612786322902,-0.14042001856798592,-0.34014697539407246,-1.069352195706398,2,0.7001347648703011,0.023846541979717223,1,0.6355746143326781,0,0
-1.3224097720955839,0.8978637844218277,0.9851270584914098,0.014086146900876763,2,-0.9536748606781479,-0.797303947060982,3,-1.3584926717758974,2,2
0.1503786872579007,0.0672367420299768,0.6317206494552812,0.9700611550837663,2,-0.4648535260433881,-1.071020776741215,2,-0.99593498339252,1,1
